Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,240.27999877929688,241.4600067138672,238.5,241.07000732421875,211.53648376464844,1748300
2020-01-02,243.0,243.19000244140625,238.97999572753906,240.10000610351562,210.68533325195312,2088000
2020-01-03,237.16000366210938,240.25999450683594,236.24000549316406,238.47000122070312,209.25502014160156,1879000
2020-01-06,237.1999969482422,240.4499969482422,236.55999755859375,240.3000030517578,210.8607940673828,1802800
2020-01-07,239.30999755859375,240.0,237.58999633789062,238.0399932861328,208.87765502929688,1518900
2020-01-08,237.92999267578125,239.5800018310547,236.61000061035156,238.22000122070312,209.03562927246094,2214700
2020-01-09,239.69000244140625,239.69000244140625,237.97000122070312,238.92999267578125,209.65863037109375,1629000
2020-01-10,238.67999267578125,240.92999267578125,237.61000061035156,238.25999450683594,209.0707244873047,1777600
2020-01-13,238.25999450683594,238.3300018310547,234.7899932861328,236.9199981689453,207.89488220214844,2004400
2020-01-14,235.8000030517578,240.67999267578125,235.1699981689453,240.0,210.59756469726562,2239100
2020-01-15,240.6699981689453,242.60000610351562,240.0500030517578,241.6999969482422,212.0893096923828,1920700
2020-01-16,242.17999267578125,243.85000610351562,239.85000610351562,240.5,211.0363006591797,2085700
2020-01-17,242.11000061035156,242.13999938964844,239.27000427246094,241.49000549316406,211.905029296875,2582800
2020-01-21,240.97000122070312,242.00999450683594,237.25999450683594,237.60000610351562,208.4915771484375,3094200
2020-01-22,238.75,239.6999969482422,235.75999450683594,236.75,207.74571228027344,1998200
2020-01-23,237.05999755859375,237.05999755859375,233.07000732421875,235.0399932861328,206.2451934814453,2088700
2020-01-24,235.8000030517578,235.8800048828125,224.5,225.58999633789062,197.9529266357422,5019900
2020-01-27,223.67999267578125,224.92999267578125,221.1699981689453,222.9499969482422,195.6363525390625,2843600
2020-01-28,223.57000732421875,226.6999969482422,222.85000610351562,224.83999633789062,197.2947998046875,2103900
2020-01-29,225.5,228.92999267578125,225.0,227.14999389648438,199.32180786132812,2001100
2020-01-30,226.0,226.97000122070312,223.30999755859375,226.14999389648438,198.4442901611328,2581600
2020-01-31,218.75999450683594,219.0800018310547,210.00999450683594,216.0500030517578,189.5816650390625,5968900
2020-02-03,216.38999938964844,219.6199951171875,215.55999755859375,216.8800048828125,190.3100128173828,2565400
2020-02-04,220.77000427246094,223.85000610351562,220.47999572753906,221.80999755859375,194.63600158691406,2765300
2020-02-05,223.74000549316406,234.63999938964844,223.74000549316406,231.94000244140625,203.52499389648438,3669500
2020-02-06,233.72000122070312,233.88999938964844,229.33999633789062,231.4499969482422,203.0950469970703,2007500
2020-02-07,231.41000366210938,232.17999267578125,227.6699981689453,229.3300018310547,201.23475646972656,2295100
2020-02-10,228.14999389648438,228.9600067138672,226.25999450683594,227.4199981689453,199.5587158203125,2144700
2020-02-11,227.6999969482422,229.47000122070312,226.8000030517578,228.9600067138672,200.9100799560547,1934500
2020-02-12,229.47000122070312,230.22999572753906,225.8800048828125,227.0,199.19020080566406,2501300
2020-02-13,224.99000549316406,226.52000427246094,222.82000732421875,223.0399932861328,197.1046142578125,1946500
2020-02-14,222.92999267578125,223.49000549316406,221.33999633789062,223.47999572753906,197.4934844970703,1611900
2020-02-18,224.14999389648438,224.35000610351562,220.9199981689453,221.69000244140625,195.91159057617188,1936400
2020-02-19,222.94000244140625,224.0500030517578,222.0500030517578,222.9600067138672,197.033935546875,1322900
2020-02-20,223.1999969482422,223.47999572753906,218.50999450683594,222.13999938964844,196.30926513671875,1638000
2020-02-21,222.24000549316406,223.8000030517578,220.99000549316406,222.7899932861328,196.88368225097656,2047500
2020-02-24,219.8800048828125,223.99000549316406,215.75999450683594,217.8800048828125,192.54464721679688,3049600
2020-02-25,218.0800018310547,219.55999755859375,209.82000732421875,210.3800048828125,185.91673278808594,3915500
2020-02-26,216.17999267578125,216.6999969482422,212.02000427246094,214.5399932861328,189.59298706054688,3314000
2020-02-27,214.9199981689453,215.27999877929688,203.22000122070312,203.5,179.8367462158203,4071100
2020-02-28,198.0500030517578,203.0,195.17999267578125,199.72999572753906,176.50515747070312,5316100
2020-03-02,199.89999389648438,212.3699951171875,198.7100067138672,212.1999969482422,187.5251007080078,4245700
2020-03-03,210.33999633789062,216.16000366210938,202.66000366210938,204.4199981689453,180.64976501464844,3975100
2020-03-04,209.52999877929688,215.2899932861328,207.6199951171875,215.11000061035156,190.0967559814453,3880200
2020-03-05,207.66000366210938,216.38999938964844,207.5800018310547,212.1199951171875,187.4543914794922,3185400
2020-03-06,203.97000122070312,211.61000061035156,203.82000732421875,210.64999389648438,186.15533447265625,3100500
2020-03-09,197.74000549316406,203.6199951171875,190.75,198.3699951171875,175.30325317382812,4065600
2020-03-10,203.36000061035156,207.10000610351562,194.6699981689453,206.8000030517578,182.75303649902344,3928700
2020-03-11,201.0,203.9199981689453,195.80999755859375,198.64999389648438,175.5507354736328,3777000
2020-03-12,184.6300048828125,196.25999450683594,181.77000427246094,182.24000549316406,161.04891967773438,4902600
2020-03-13,189.75999450683594,203.1699981689453,188.52000427246094,202.10000610351562,178.59957885742188,6903900
2020-03-16,184.6699981689453,204.72000122070312,182.9600067138672,188.67999267578125,166.7400665283203,4932400
2020-03-17,192.2100067138672,210.91000366210938,191.64999389648438,207.8000030517578,183.6367645263672,5912800
2020-03-18,198.55999755859375,210.89999389648438,196.74000549316406,204.8800048828125,181.05630493164062,5597900
2020-03-19,201.0,208.75,195.27000427246094,198.75999450683594,175.64788818359375,4796500
2020-03-20,198.88999938964844,201.97000122070312,186.0,188.25,166.3600311279297,5726800
2020-03-23,188.88999938964844,191.9600067138672,177.0500030517578,185.92999267578125,164.309814453125,4396600
2020-03-24,191.47000122070312,202.85000610351562,190.00999450683594,202.33999633789062,178.8116455078125,5288200
